event_time,event_type,packageId,categoryId,userId
2020-01-10 08:19:25 UTC,view,38,1487580009387261981,520709283
2020-01-10 08:58:59 UTC,view,38,1487580009387261981,599086775
2020-01-10 08:59:24 UTC,purchase,38,1487580009387261981,599086775
2020-01-10 09:48:57 UTC,view,38,1487580009387261981,598706384
2020-01-10 10:01:45 UTC,view,38,1487580009387261981,598453686
2020-01-10 10:32:10 UTC,view,38,1487580009387261981,597442140
2020-01-10 10:32:20 UTC,purchase,38,1487580009387261981,597442140
2020-01-10 10:37:57 UTC,purchase,38,1487580009387261981,596871907
2020-01-10 11:34:57 UTC,view,38,1487580009387261981,599218621
2020-01-10 12:14:42 UTC,view,38,1487580009387261981,587496891
2020-01-10 12:15:31 UTC,purchase,38,1487580009387261981,587496891
2020-01-10 12:16:52 UTC,view,38,1487580009387261981,587496891
2020-01-10 12:21:21 UTC,purchase,38,1487580009387261981,587496891
2020-01-10 12:21:21 UTC,purchase,38,1487580009387261981,587496891
2020-01-10 12:21:27 UTC,view,38,1487580009387261981,587496891
2020-01-10 12:21:30 UTC,view,38,1487580009387261981,587496891
2020-01-10 12:21:48 UTC,view,38,1487580009387261981,587496891
2020-01-10 12:23:18 UTC,purchase,38,1487580009387261981,587496891
2020-01-10 12:28:22 UTC,purchase,38,1487580009387261981,587496891
2020-01-10 12:40:39 UTC,purchase,38,1487580009387261981,587496891
2020-01-10 13:02:10 UTC,view,38,1487580009387261981,475582532
2020-01-10 13:02:55 UTC,view,38,1487580009387261981,598453686
2020-01-10 13:19:57 UTC,view,38,1487580009387261981,591251779
2020-01-10 13:46:16 UTC,purchase,38,1487580009387261981,591210889
2020-01-10 14:30:36 UTC,view,38,1487580009387261981,586873473
2020-01-10 14:54:21 UTC,purchase,38,1487580009387261981,596465146
2020-01-10 15:07:12 UTC,purchase,38,1487580009387261981,599305966
2020-01-10 16:21:41 UTC,view,38,1487580009387261981,599355834
2020-01-10 16:25:23 UTC,view,38,1487580009387261981,591210889
2020-01-10 16:37:24 UTC,view,38,1487580009387261981,581108715
2020-01-10 17:33:11 UTC,purchase,38,1487580009387261981,593612660
2020-01-10 17:48:22 UTC,view,38,1487580009387261981,599375614
2020-01-10 19:06:06 UTC,purchase,38,1487580009387261981,300130965
2020-01-10 19:25:43 UTC,view,38,1487580009387261981,595964921
2020-01-10 20:01:04 UTC,purchase,38,1487580009387261981,514045434
2020-01-10 20:11:02 UTC,view,38,1487580009387261981,595949791
2020-01-10 20:12:07 UTC,purchase,38,1487580009387261981,595949791
2020-01-10 20:28:05 UTC,purchase,38,1487580009387261981,599426056
2020-01-10 20:32:51 UTC,view,38,1487580009387261981,595949791
2020-01-10 20:36:42 UTC,view,38,1487580009387261981,591039167
2020-01-10 20:36:43 UTC,view,38,1487580009387261981,591039167
2020-01-10 21:03:05 UTC,view,38,1487580009387261981,587483224
2020-01-10 22:06:34 UTC,view,38,1487580009387261981,599476177
2020-01-11 02:54:31 UTC,view,38,1487580009387261981,552479339
2020-01-11 02:54:37 UTC,purchase,38,1487580009387261981,552479339
2020-01-11 02:55:32 UTC,view,38,1487580009387261981,552479339
2020-01-11 02:56:11 UTC,view,38,1487580009387261981,552479339
2020-01-11 04:02:46 UTC,purchase,38,1487580009387261981,595532182
2020-01-11 04:31:28 UTC,view,38,1487580009387261981,591668662
2020-01-11 08:36:00 UTC,view,38,1487580009387261981,591210889
2020-01-11 09:15:07 UTC,purchase,38,1487580009387261981,598375678
2020-01-11 09:21:19 UTC,purchase,38,1487580009387261981,598375678
2020-01-11 09:44:51 UTC,view,38,1487580009387261981,572358702
2020-01-11 10:15:31 UTC,view,38,1487580009387261981,599644883
2020-01-11 10:27:21 UTC,view,38,1487580009387261981,597998604
2020-01-11 10:28:59 UTC,purchase,38,1487580009387261981,579701116
2020-01-11 10:29:14 UTC,view,38,1487580009387261981,597998604
2020-01-11 10:30:17 UTC,purchase,38,1487580009387261981,599636436
2020-01-11 11:02:59 UTC,purchase,38,1487580009387261981,599020508
2020-01-11 11:03:33 UTC,purchase,38,1487580009387261981,591210889
2020-01-11 11:59:33 UTC,view,38,1487580009387261981,552479339
2020-01-11 12:17:01 UTC,view,38,1487580009387261981,598378345
2020-01-11 12:24:31 UTC,view,38,1487580009387261981,598378345
2020-01-11 12:25:45 UTC,view,38,1487580009387261981,598378345
2020-01-11 12:59:14 UTC,purchase,38,1487580009387261981,511999815
2020-01-11 13:04:54 UTC,view,38,1487580009387261981,574958852
2020-01-11 13:14:07 UTC,view,38,1487580009387261981,599717038
2020-01-11 13:19:16 UTC,view,38,1487580009387261981,581039687
2020-01-11 13:48:15 UTC,purchase,38,1487580009387261981,598378345
2020-01-11 13:48:18 UTC,purchase,38,1487580009387261981,598378345
2020-01-11 13:49:00 UTC,view,38,1487580009387261981,598378345
2020-01-11 14:12:46 UTC,purchase,38,1487580009387261981,598378345
2020-01-11 16:09:15 UTC,purchase,38,1487580009387261981,579701116
2020-01-11 16:16:32 UTC,purchase,38,1487580009387261981,509991124
2020-01-11 16:37:20 UTC,purchase,38,1487580009387261981,541135484
2020-01-11 16:45:22 UTC,purchase,38,1487580009387261981,509991124
2020-01-11 16:51:33 UTC,view,38,1487580009387261981,585830393
2020-01-11 16:51:40 UTC,purchase,38,1487580009387261981,585830393
2020-01-11 17:24:20 UTC,purchase,38,1487580009387261981,300130965
2020-01-11 17:40:02 UTC,view,38,1487580009387261981,554991750
2020-01-11 18:05:10 UTC,purchase,38,1487580009387261981,599281885
2020-01-11 18:06:53 UTC,purchase,38,1487580009387261981,597133761
2020-01-11 19:09:55 UTC,view,38,1487580009387261981,557458468
2020-01-11 19:10:06 UTC,view,38,1487580009387261981,557458468
2020-01-11 19:44:37 UTC,view,38,1487580009387261981,599281885
2020-01-11 19:54:55 UTC,purchase,38,1487580009387261981,570043146
2020-01-11 20:01:57 UTC,view,38,1487580009387261981,589715485
2020-01-11 20:02:18 UTC,purchase,38,1487580009387261981,589715485
2020-01-11 20:04:01 UTC,view,38,1487580009387261981,573127789
2020-01-11 20:04:21 UTC,view,38,1487580009387261981,573127789
2020-01-11 20:06:19 UTC,purchase,38,1487580009387261981,573127789
2020-01-11 20:24:30 UTC,view,38,1487580009387261981,570043146
2020-01-11 20:24:30 UTC,view,38,1487580009387261981,570043146
2020-01-11 23:36:13 UTC,view,38,1487580009387261981,599921300
2020-01-11 23:42:35 UTC,view,38,1487580009387261981,578436477
2020-01-11 23:44:16 UTC,purchase,38,1487580009387261981,578436477
2020-01-11 23:58:34 UTC,view,38,1487580009387261981,599932946
2020-01-12 00:17:50 UTC,view,38,1487580009387261981,578436477
2020-01-12 00:27:38 UTC,purchase,38,1487580009387261981,413483523
2020-01-12 01:39:42 UTC,view,38,1487580009387261981,597113720
2020-01-12 02:21:04 UTC,view,38,1487580009387261981,549939130
2020-01-12 02:42:06 UTC,view,38,1487580009387261981,549939130
2020-01-12 02:42:11 UTC,purchase,38,1487580009387261981,549939130
2020-01-12 03:01:33 UTC,purchase,38,1487580009387261981,548231638
2020-01-12 03:26:54 UTC,purchase,38,1487580009387261981,597113720
2020-01-12 08:07:38 UTC,view,38,1487580009387261981,414166869
2020-01-12 08:16:23 UTC,purchase,38,1487580009387261981,521483220
2020-01-12 08:16:25 UTC,purchase,38,1487580009387261981,521483220
2020-01-12 08:16:26 UTC,purchase,38,1487580009387261981,521483220
2020-01-12 08:16:28 UTC,purchase,38,1487580009387261981,521483220
2020-01-12 09:17:33 UTC,view,38,1487580009387261981,536121659
2020-01-12 09:18:50 UTC,purchase,38,1487580009387261981,536121659
2020-01-12 09:24:45 UTC,purchase,38,1487580009387261981,597172534
2020-01-12 10:30:13 UTC,view,38,1487580009387261981,359107263
2020-01-12 11:32:55 UTC,view,38,1487580009387261981,488702821
2020-01-12 11:32:55 UTC,view,38,1487580009387261981,488702821
2020-01-12 11:57:49 UTC,view,38,1487580009387261981,411184507
2020-01-12 11:57:50 UTC,view,38,1487580009387261981,411184507
2020-01-12 12:29:57 UTC,purchase,38,1487580009387261981,599889882
2020-01-12 12:59:27 UTC,view,38,1487580009387261981,589035733
2020-01-12 14:10:23 UTC,view,38,1487580009387261981,496727954
2020-01-12 14:39:58 UTC,view,38,1487580009387261981,484956233
2020-01-12 14:46:25 UTC,view,38,1487580009387261981,550712051
2020-01-12 15:03:43 UTC,view,38,1487580009387261981,448187487
2020-01-12 15:07:11 UTC,purchase,38,1487580009387261981,448187487
2020-01-12 15:25:52 UTC,view,38,1487580009387261981,265916467
2020-01-12 15:26:08 UTC,purchase,38,1487580009387261981,265916467
2020-01-12 15:26:31 UTC,purchase,38,1487580009387261981,265916467
2020-01-12 17:04:13 UTC,view,38,1487580009387261981,600255455
2020-01-12 17:04:34 UTC,purchase,38,1487580009387261981,600255455
2020-01-12 17:43:04 UTC,view,38,1487580009387261981,597051991
2020-01-12 17:43:12 UTC,view,38,1487580009387261981,597051991
2020-01-12 18:19:19 UTC,view,38,1487580009387261981,600204131
2020-01-12 18:20:54 UTC,purchase,38,1487580009387261981,600204131
2020-01-12 18:46:39 UTC,view,38,1487580009387261981,571454126
2020-01-12 18:59:55 UTC,purchase,38,1487580009387261981,600304174
2020-01-12 19:08:10 UTC,view,38,1487580009387261981,579827096
2020-01-12 19:12:20 UTC,view,38,1487580009387261981,571454126
2020-01-12 19:12:45 UTC,view,38,1487580009387261981,571454126
2020-01-12 19:25:43 UTC,purchase,38,1487580009387261981,571454126
2020-01-12 19:42:34 UTC,view,38,1487580009387261981,586970840
2020-01-12 19:43:02 UTC,purchase,38,1487580009387261981,586970840
2020-01-12 20:00:57 UTC,view,38,1487580009387261981,599937444
2020-01-12 20:05:31 UTC,purchase,38,1487580009387261981,503095637
2020-01-12 20:15:17 UTC,purchase,38,1487580009387261981,600312933
2020-01-12 20:49:27 UTC,purchase,38,1487580009387261981,596091041
2020-01-12 21:25:43 UTC,purchase,38,1487580009387261981,589715485
2020-01-12 22:01:02 UTC,purchase,38,1487580009387261981,503998371
2020-01-12 22:15:12 UTC,view,38,1487580009387261981,487770823
2020-01-12 22:16:46 UTC,purchase,38,1487580009387261981,487770823
2020-01-12 22:16:56 UTC,view,38,1487580009387261981,487770823
2020-01-12 22:16:56 UTC,view,38,1487580009387261981,487770823
2020-01-12 22:55:27 UTC,view,38,1487580009387261981,258720996
2020-01-12 22:56:24 UTC,purchase,38,1487580009387261981,258720996
2020-01-12 23:17:47 UTC,view,38,1487580009387261981,557349452
2020-01-12 23:21:19 UTC,purchase,38,1487580009387261981,557349452
2020-01-13 01:13:25 UTC,purchase,38,1487580009387261981,562109417
2020-01-13 01:41:22 UTC,view,38,1487580009387261981,592847712
2020-01-13 02:08:20 UTC,view,38,1487580009387261981,592847712
2020-01-13 05:58:50 UTC,purchase,38,1487580009387261981,552988206
2020-01-13 06:00:04 UTC,view,38,1487580009387261981,592847712
2020-01-13 06:49:14 UTC,view,38,1487580009387261981,525629352
2020-01-13 07:08:31 UTC,view,38,1487580009387261981,297157867
2020-01-13 07:12:18 UTC,view,38,1487580009387261981,297157867
2020-01-13 07:12:26 UTC,purchase,38,1487580009387261981,297157867
2020-01-13 07:27:06 UTC,purchase,38,1487580009387261981,552988206
2020-01-13 08:16:56 UTC,view,38,1487580009387261981,598706384
2020-01-13 08:37:19 UTC,view,38,1487580009387261981,475582532
2020-01-13 09:50:02 UTC,purchase,38,1487580009387261981,600530150
2020-01-13 10:03:36 UTC,purchase,38,1487580009387261981,600530150
2020-01-13 10:11:05 UTC,purchase,38,1487580009387261981,600536409
2020-01-13 10:12:07 UTC,view,38,1487580009387261981,599356832
2020-01-13 10:22:38 UTC,view,38,1487580009387261981,571454126
2020-01-13 10:25:59 UTC,purchase,38,1487580009387261981,600536409
2020-01-13 12:38:59 UTC,view,38,1487580009387261981,577595776
2020-01-13 12:40:25 UTC,purchase,38,1487580009387261981,577595776
2020-01-13 12:44:51 UTC,purchase,38,1487580009387261981,600488296
2020-01-13 12:53:54 UTC,view,38,1487580009387261981,577595776
2020-01-13 13:18:04 UTC,view,38,1487580009387261981,600538846
2020-01-13 13:19:10 UTC,view,38,1487580009387261981,600538846
2020-01-13 13:21:26 UTC,purchase,38,1487580009387261981,600538846
2020-01-13 13:28:18 UTC,purchase,38,1487580009387261981,441457771
2020-01-13 13:59:59 UTC,view,38,1487580009387261981,600538846
2020-01-13 14:01:54 UTC,view,38,1487580009387261981,600262179
2020-01-13 14:02:05 UTC,view,38,1487580009387261981,600262179
2020-01-13 14:02:35 UTC,view,38,1487580009387261981,600262179
2020-01-13 14:02:44 UTC,view,38,1487580009387261981,600262179
2020-01-13 14:02:47 UTC,purchase,38,1487580009387261981,600262179
2020-01-13 14:02:52 UTC,view,38,1487580009387261981,600262179
2020-01-13 14:04:41 UTC,view,38,1487580009387261981,600262179
2020-01-13 14:23:40 UTC,view,38,1487580009387261981,600645184
2020-01-13 14:48:42 UTC,view,38,1487580009387261981,600644485
2020-01-13 15:08:47 UTC,purchase,38,1487580009387261981,600644485
2020-01-13 15:19:28 UTC,view,38,1487580009387261981,596465146
2020-01-13 15:21:10 UTC,purchase,38,1487580009387261981,596465146
2020-01-13 15:29:11 UTC,purchase,38,1487580009387261981,600644485
2020-01-13 15:40:19 UTC,view,38,1487580009387261981,596465146
2020-01-13 15:40:19 UTC,view,38,1487580009387261981,596465146
2020-01-13 15:49:02 UTC,view,38,1487580009387261981,600645184
2020-01-13 15:51:20 UTC,view,38,1487580009387261981,502970015
2020-01-13 15:53:19 UTC,purchase,38,1487580009387261981,502970015
2020-01-13 16:01:27 UTC,view,38,1487580009387261981,584880610
2020-01-13 16:02:12 UTC,purchase,38,1487580009387261981,584880610
2020-01-13 16:17:02 UTC,purchase,38,1487580009387261981,584880610
2020-01-13 16:21:40 UTC,view,38,1487580009387261981,593612660
2020-01-13 16:21:40 UTC,view,38,1487580009387261981,593612660
2020-01-13 16:33:25 UTC,view,38,1487580009387261981,344006909
2020-01-13 16:39:06 UTC,view,38,1487580009387261981,561576799
2020-01-13 16:45:39 UTC,purchase,38,1487580009387261981,600666631
2020-01-13 17:37:31 UTC,view,38,1487580009387261981,597442140
2020-01-13 17:59:30 UTC,purchase,38,1487580009387261981,570976167
2020-01-13 18:28:48 UTC,view,38,1487580009387261981,344006909
2020-01-13 18:52:15 UTC,view,38,1487580009387261981,599889882
2020-01-13 18:58:03 UTC,purchase,38,1487580009387261981,599020508
2020-01-13 19:11:28 UTC,purchase,38,1487580009387261981,551145024
2020-01-13 19:12:01 UTC,view,38,1487580009387261981,551145024
2020-01-13 19:12:01 UTC,view,38,1487580009387261981,551145024
2020-01-13 20:53:13 UTC,purchase,38,1487580009387261981,580818963
2020-01-13 21:30:31 UTC,purchase,38,1487580009387261981,598453686
2020-01-13 22:28:44 UTC,view,38,1487580009387261981,323135346
2020-01-13 22:32:02 UTC,purchase,38,1487580009387261981,323135346
2020-01-13 22:34:18 UTC,view,38,1487580009387261981,323135346
2020-01-13 22:54:25 UTC,purchase,38,1487580009387261981,528480885
2020-01-13 23:12:17 UTC,view,38,1487580009387261981,592847712
2020-01-13 23:40:14 UTC,view,38,1487580009387261981,592847712
2020-01-13 23:40:42 UTC,view,38,1487580009387261981,592847712
2020-01-14 01:51:23 UTC,view,38,1487580009387261981,575117155
2020-01-14 05:07:17 UTC,view,38,1487580009387261981,600590391
2020-01-14 05:39:23 UTC,view,38,1487580009387261981,600880693
2020-01-14 05:54:52 UTC,view,38,1487580009387261981,573053428
2020-01-14 06:09:00 UTC,view,38,1487580009387261981,558033337
2020-01-14 06:09:11 UTC,purchase,38,1487580009387261981,558033337
2020-01-14 06:12:00 UTC,purchase,38,1487580009387261981,558033337
2020-01-14 06:24:04 UTC,view,38,1487580009387261981,592847712
2020-01-14 07:15:28 UTC,view,38,1487580009387261981,558556435
2020-01-14 07:35:56 UTC,view,38,1487580009387261981,580818963
2020-01-14 07:37:21 UTC,view,38,1487580009387261981,580818963
2020-01-14 07:38:15 UTC,view,38,1487580009387261981,580818963
2020-01-14 07:38:16 UTC,view,38,1487580009387261981,580818963
2020-01-14 08:41:21 UTC,view,38,1487580009387261981,323135346
2020-01-14 08:59:53 UTC,purchase,38,1487580009387261981,566043272
2020-01-14 09:23:48 UTC,view,38,1487580009387261981,573053428
2020-01-14 09:27:07 UTC,view,38,1487580009387261981,549604986
2020-01-14 09:27:40 UTC,purchase,38,1487580009387261981,549604986
2020-01-14 09:34:30 UTC,view,38,1487580009387261981,559172924
2020-01-14 10:20:44 UTC,view,38,1487580009387261981,208865715
2020-01-14 10:23:47 UTC,view,38,1487580009387261981,600666631
2020-01-14 10:54:53 UTC,view,38,1487580009387261981,581811273
2020-01-14 10:54:53 UTC,view,38,1487580009387261981,581811273
2020-01-14 11:00:45 UTC,view,38,1487580009387261981,597172534
2020-01-14 11:17:03 UTC,purchase,38,1487580009387261981,597172534
2020-01-14 11:30:36 UTC,view,38,1487580009387261981,566043272
2020-01-14 11:52:35 UTC,purchase,38,1487580009387261981,566043272
2020-01-14 12:00:53 UTC,view,38,1487580009387261981,573053428
2020-01-14 12:17:28 UTC,purchase,38,1487580009387261981,585175189
2020-01-14 12:34:02 UTC,view,38,1487580009387261981,523219632
2020-01-14 12:34:26 UTC,purchase,38,1487580009387261981,523219632
2020-01-14 13:00:30 UTC,purchase,38,1487580009387261981,590607480
2020-01-14 13:00:33 UTC,purchase,38,1487580009387261981,590607480
2020-01-14 13:35:32 UTC,view,38,1487580009387261981,600590391
2020-01-14 13:38:18 UTC,purchase,38,1487580009387261981,600590391
2020-01-14 13:55:35 UTC,view,38,1487580009387261981,573053428
2020-01-14 14:12:37 UTC,view,38,1487580009387261981,573053428
2020-01-14 14:37:01 UTC,view,38,1487580009387261981,583500357
2020-01-14 14:42:01 UTC,view,38,1487580009387261981,379955383
2020-01-14 14:49:02 UTC,view,38,1487580009387261981,379955383
2020-01-14 15:10:56 UTC,view,38,1487580009387261981,379955383
2020-01-14 15:19:14 UTC,purchase,38,1487580009387261981,601097297
2020-01-14 15:24:16 UTC,view,38,1487580009387261981,379955383
2020-01-14 15:30:38 UTC,view,38,1487580009387261981,601122641
2020-01-14 15:31:00 UTC,purchase,38,1487580009387261981,379955383
2020-01-14 16:05:03 UTC,view,38,1487580009387261981,599281885
2020-01-14 16:18:36 UTC,view,38,1487580009387261981,523219632
2020-01-14 17:15:47 UTC,view,38,1487580009387261981,599281885
2020-01-14 17:24:37 UTC,view,38,1487580009387261981,502970015
2020-01-14 17:35:17 UTC,purchase,38,1487580009387261981,491975763
2020-01-14 17:36:52 UTC,purchase,38,1487580009387261981,600178106
2020-01-14 17:42:24 UTC,view,38,1487580009387261981,600262179
2020-01-14 18:27:16 UTC,view,38,1487580009387261981,600590391
2020-01-14 19:00:30 UTC,view,38,1487580009387261981,528480885
2020-01-14 19:00:31 UTC,view,38,1487580009387261981,528480885
2020-01-14 20:02:59 UTC,purchase,38,1487580009387261981,462314418
2020-01-14 20:22:34 UTC,view,38,1487580009387261981,544543789
2020-01-14 20:24:21 UTC,purchase,38,1487580009387261981,581010883
2020-01-14 20:24:43 UTC,view,38,1487580009387261981,544543789
2020-01-14 20:24:50 UTC,purchase,38,1487580009387261981,544543789
2020-01-14 20:25:00 UTC,view,38,1487580009387261981,544543789
2020-01-14 20:27:45 UTC,purchase,38,1487580009387261981,581010883
2020-01-14 20:35:12 UTC,purchase,38,1487580009387261981,541698066
2020-01-14 20:51:50 UTC,purchase,38,1487580009387261981,541698066
2020-01-14 20:58:03 UTC,purchase,38,1487580009387261981,557846790
2020-01-14 21:16:37 UTC,purchase,38,1487580009387261981,588496654
2020-01-14 21:18:18 UTC,purchase,38,1487580009387261981,557846790
2020-01-14 21:27:06 UTC,purchase,38,1487580009387261981,542128341
2020-01-14 21:32:52 UTC,view,38,1487580009387261981,598539946
